1;12019;-7500;15500;250.61513;4.0500;15.5000;-7.5000;
1;12019;-7500;15000;250.67895;4.0863;15.0000;-7.5000;
1;12019;-7500;14500;250.59828;4.1200;14.5000;-7.5000;
1;12020;-7500;14000;250.60286;4.0985;14.0000;-7.5000;
1;12020;-7500;13500;250.47579;4.0803;13.5000;-7.5000;
1;12020;-7500;13000;250.63916;4.1939;13.0000;-7.5000;
1;12020;-7500;12500;1256.95942;4.2059;12.5000;-7.5000;
1;12020;-7500;12000;1256.34945;4.1738;12.0000;-7.5000;
1;12020;-7500;11500;1256.06459;4.2632;11.5000;-7.5000;
1;12020;-7500;11000;1255.29331;4.2632;11.0000;-7.5000;
1;12019;-7500;10500;1255.00599;4.1859;10.5000;-7.5000;
1;12019;-7500;10000;1254.78607;4.1903;10.0000;-7.5000;
1;12019;-7500;9500;1254.43461;4.2703;9.5000;-7.5000;
1;12018;-7500;9000;1254.30798;4.2641;9.0000;-7.5000;
1;12017;-7500;8500;1253.81313;4.2322;8.5000;-7.5000;
1;12017;-7500;8000;1253.50046;4.3146;8.0000;-7.5000;
1;12016;-7500;7500;1253.23414;4.2894;7.5000;-7.5000;
1;12015;-7500;7000;1253.12005;4.2897;7.0000;-7.5000;
1;12015;-7500;6500;1252.81114;4.3293;6.5000;-7.5000;
1;12014;-7500;6000;1252.92160;4.2697;6.0000;-7.5000;
1;12013;-7500;5500;1252.54681;4.3797;5.5000;-7.5000;
1;12012;-7500;5000;1252.37118;4.3148;5.0000;-7.5000;
1;12011;-7500;4500;1252.04294;4.3338;4.5000;-7.5000;
1;12010;-7500;4000;1252.08090;4.4049;4.0000;-7.5000;
1;12008;-7500;3500;1251.94520;4.4016;3.5000;-7.5000;
1;12007;-7500;3000;1251.95035;4.3811;3.0000;-7.5000;
1;12006;-7500;2500;1251.78129;4.3904;2.5000;-7.5000;
1;12005;-7500;2000;1251.65993;4.4244;2.0000;-7.5000;
1;12004;-7500;1500;1251.60089;4.4077;1.5000;-7.5000;
1;12002;-7500;1000;1251.54361;4.3211;1.0000;-7.5000;
1;12001;-7500;500;1251.43060;4.3778;0.5000;-7.5000;
1;12000;-7500;0;1251.35587;4.3574;0.0000;-7.5000;
1;11999;-7500;-500;1251.13098;4.3983;-0.5000;-7.5000;
1;11998;-7500;-1000;1251.31352;4.3353;-1.0000;-7.5000;
1;11996;-7500;-1500;1251.29896;4.4938;-1.5000;-7.5000;
1;11995;-7500;-2000;1251.08853;4.3640;-2.0000;-7.5000;
1;11994;-7500;-2500;1251.56025;4.3491;-2.5000;-7.5000;
1;11993;-7500;-3000;1251.61899;4.3587;-3.0000;-7.5000;
1;11992;-7500;-3500;1251.74072;4.2877;-3.5000;-7.5000;
1;11990;-7500;-4000;1251.59688;4.3431;-4.0000;-7.5000;
1;11989;-7500;-4500;1251.69792;4.3938;-4.5000;-7.5000;
1;11988;-7500;-5000;1251.76908;4.2980;-5.0000;-7.5000;
1;11987;-7500;-5500;1252.20051;4.3857;-5.5000;-7.5000;
1;11986;-7500;-6000;1252.15938;4.3253;-6.0000;-7.5000;
1;11985;-7500;-6500;1252.73826;4.3699;-6.5000;-7.5000;
1;11985;-7500;-7000;1252.88254;4.3260;-7.0000;-7.5000;
1;11984;-7500;-7500;1253.08207;4.3102;-7.5000;-7.5000;
1;11983;-7500;-8000;1253.36597;4.2753;-8.0000;-7.5000;
1;11983;-7500;-8500;1253.79370;4.3058;-8.5000;-7.5000;
1;11982;-7500;-9000;1254.03078;4.2941;-9.0000;-7.5000;
1;11981;-7500;-9500;1254.57234;4.3357;-9.5000;-7.5000;
1;11981;-7500;-10000;1254.72000;4.2052;-10.0000;-7.5000;
1;11981;-7500;-10500;1255.30801;4.2065;-10.5000;-7.5000;
1;11980;-7500;-11000;1255.80230;4.2953;-11.0000;-7.5000;
1;11980;-7500;-11500;1256.26855;4.2278;-11.5000;-7.5000;
1;11980;-7500;-12000;1256.57109;4.2015;-12.0000;-7.5000;
1;11980;-7500;-12500;1257.19821;4.1851;-12.5000;-7.5000;
1;11980;-7500;-13000;249.60826;4.1647;-13.0000;-7.5000;
1;11980;-7500;-13500;249.67666;4.1577;-13.5000;-7.5000;
1;11980;-7500;-14000;249.53917;4.0967;-14.0000;-7.5000;
1;11981;-7500;-14500;249.42248;4.1299;-14.5000;-7.5000;
1;11981;-7500;-15000;249.42639;4.0714;-15.0000;-7.5000;
1;11981;-7500;-15500;249.60549;4.0155;-15.5000;-7.5000;
1;11982;-7500;-16000;249.60352;3.9852;-16.0000;-7.5000;
1;11982;-7500;-16500;249.46742;4.0792;-16.5000;-7.5000;
1;11983;-7500;-17000;249.50757;4.0866;-17.0000;-7.5000;
1;11984;-7500;-17500;249.76955;4.0040;-17.5000;-7.5000;
1;11984;-7500;-18000;249.53586;4.0142;-18.0000;-7.5000;
1;11985;-7500;-18500;249.56711;4.0016;-18.5000;-7.5000;
1;11986;-7500;-19000;249.35932;3.9336;-19.0000;-7.5000;
1;11987;-7500;-19500;249.30647;4.0044;-19.5000;-7.5000;
1;11988;-7500;-20000;249.45143;4.0393;-20.0000;-7.5000;
1;11989;-7500;-20500;249.47460;3.9776;-20.5000;-7.5000;
1;11990;-7500;-21000;249.44695;3.9696;-21.0000;-7.5000;
1;11991;-7500;-21500;249.53589;3.9000;-21.5000;-7.5000;
1;11992;-7500;-22000;249.52431;3.9566;-22.0000;-7.5000;
1;11994;-7500;-22500;249.34619;3.9609;-22.5000;-7.5000;
1;11995;-7500;-23000;249.43280;3.8941;-23.0000;-7.5000;
1;11996;-7500;-23500;249.48335;3.9823;-23.5000;-7.5000;
1;11997;-7500;-24000;249.27816;3.9166;-24.0000;-7.5000;
1;11998;-7500;-24500;249.47105;3.9570;-24.5000;-7.5000;
1;12000;-7500;-25000;249.48934;3.8781;-25.0000;-7.5000;
1;12001;-7500;-25500;249.42417;3.8865;-25.5000;-7.5000;
1;12002;-7500;-26000;249.54040;3.9198;-26.0000;-7.5000;
1;12003;-7500;-26500;249.56886;3.8793;-26.5000;-7.5000;
1;12005;-7500;-27000;249.50034;3.8808;-27.0000;-7.5000;
1;12006;-7500;-27500;249.48674;3.8987;-27.5000;-7.5000;
1;12007;-7500;-28000;249.55871;3.8849;-28.0000;-7.5000;
1;12008;-7500;-28500;249.58510;3.9150;-28.5000;-7.5000;
1;12009;-7500;-29000;249.58216;3.9513;-29.0000;-7.5000;
1;12010;-7500;-29500;249.50308;3.8254;-29.5000;-7.5000;
1;12011;-7500;-30000;249.61068;3.8909;-30.0000;-7.5000;
1;12012;-7500;-30500;249.55608;3.8607;-30.5000;-7.5000;
1;12013;-7500;-31000;249.60764;3.9854;-31.0000;-7.5000;
1;12014;-7500;-31500;249.63800;3.9701;-31.5000;-7.5000;
1;12015;-7500;-32000;249.60128;3.9037;-32.0000;-7.5000;
1;12016;-7500;-32500;249.57831;3.9314;-32.5000;-7.5000;
1;12017;-7500;-33000;249.53220;3.8807;-33.0000;-7.5000;
1;12017;-7500;-33500;249.61832;4.0203;-33.5000;-7.5000;
1;12018;-7500;-34000;249.55558;3.9596;-34.0000;-7.5000;
1;12018;-7500;-34500;249.45348;4.0403;-34.5000;-7.5000;
1;12019;-7500;-35000;249.57963;4.0420;-35.0000;-7.5000;
1;12019;-7500;-35500;249.53589;3.9293;-35.5000;-7.5000;
1;12020;-7500;-36000;249.66442;4.0406;-36.0000;-7.5000;
1;12020;-7500;-36500;249.74860;4.1212;-36.5000;-7.5000;
1;12020;-7500;-37000;249.64538;4.0746;-37.0000;-7.5000;
1;12020;-7500;-37500;249.71619;4.0642;-37.5000;-7.5000;
1;12020;-7500;-38000;249.71879;4.0628;-38.0000;-7.5000;
1;12020;-7500;-38500;249.69465;4.0379;-38.5000;-7.5000;
1;12020;-7500;-39000;249.82926;4.1834;-39.0000;-7.5000;
1;12019;-7500;-39500;No Data;4.1914;-39.5000;-7.5000;
1;12019;-7500;-40000;No Data;4.0929;-40.0000;-7.5000;
1;12019;-7000;-40000;No Data;4.1205;-40.0000;-7.0000;
1;12019;-7000;-39500;No Data;4.1651;-39.5000;-7.0000;
1;12020;-7000;-39000;249.75047;3.9967;-39.0000;-7.0000;
1;12020;-7000;-38500;249.68504;4.0763;-38.5000;-7.0000;
1;12020;-7000;-38000;249.77605;4.1135;-38.0000;-7.0000;
1;12020;-7000;-37500;249.83524;4.1464;-37.5000;-7.0000;
1;12020;-7000;-37000;249.68414;4.0997;-37.0000;-7.0000;
1;12020;-7000;-36500;249.65017;4.0101;-36.5000;-7.0000;
1;12020;-7000;-36000;249.78822;4.0145;-36.0000;-7.0000;
1;12019;-7000;-35500;249.73904;4.0836;-35.5000;-7.0000;
1;12019;-7000;-35000;249.72541;3.9570;-35.0000;-7.0000;
1;12018;-7000;-34500;249.59896;3.9674;-34.5000;-7.0000;
1;12018;-7000;-34000;249.54210;3.9076;-34.0000;-7.0000;
1;12017;-7000;-33500;249.50893;3.9365;-33.5000;-7.0000;
1;12017;-7000;-33000;249.31952;3.9721;-33.0000;-7.0000;
1;12016;-7000;-32500;249.57853;3.9577;-32.5000;-7.0000;
1;12015;-7000;-32000;249.64281;3.8752;-32.0000;-7.0000;
1;12014;-7000;-31500;249.57416;3.9790;-31.5000;-7.0000;
1;12013;-7000;-31000;249.48950;3.9070;-31.0000;-7.0000;
1;12012;-7000;-30500;249.56511;3.9607;-30.5000;-7.0000;
1;12011;-7000;-30000;249.61545;3.9621;-30.0000;-7.0000;
1;12010;-7000;-29500;249.50240;3.9116;-29.5000;-7.0000;
1;12009;-7000;-29000;249.65618;3.8465;-29.0000;-7.0000;
1;12008;-7000;-28500;249.50785;3.9527;-28.5000;-7.0000;
1;12007;-7000;-28000;249.45746;3.9252;-28.0000;-7.0000;
1;12006;-7000;-27500;249.66626;3.8759;-27.5000;-7.0000;
1;12005;-7000;-27000;249.48108;3.8535;-27.0000;-7.0000;
1;12003;-7000;-26500;249.69056;3.8382;-26.5000;-7.0000;
1;12002;-7000;-26000;249.46043;3.9463;-26.0000;-7.0000;
1;12001;-7000;-25500;249.42616;3.9076;-25.5000;-7.0000;
1;12000;-7000;-25000;249.35976;3.9491;-25.0000;-7.0000;
1;11998;-7000;-24500;249.45859;3.8702;-24.5000;-7.0000;
1;11997;-7000;-24000;249.50577;3.9310;-24.0000;-7.0000;
1;11996;-7000;-23500;249.60994;3.8198;-23.5000;-7.0000;
1;11995;-7000;-23000;249.38130;4.0420;-23.0000;-7.0000;
1;11994;-7000;-22500;249.54369;3.9429;-22.5000;-7.0000;
1;11992;-7000;-22000;249.42828;3.9917;-22.0000;-7.0000;
1;11991;-7000;-21500;249.36067;3.9203;-21.5000;-7.0000;
1;11990;-7000;-21000;249.44617;3.9892;-21.0000;-7.0000;
1;11989;-7000;-20500;249.52652;3.9260;-20.5000;-7.0000;
1;11988;-7000;-20000;249.52692;3.9972;-20.0000;-7.0000;
1;11987;-7000;-19500;249.35969;4.0291;-19.5000;-7.0000;
1;11986;-7000;-19000;249.54786;4.0150;-19.0000;-7.0000;
1;11985;-7000;-18500;249.50014;4.0241;-18.5000;-7.0000;
1;11984;-7000;-18000;249.41566;4.0768;-18.0000;-7.0000;
1;11984;-7000;-17500;249.45069;4.0129;-17.5000;-7.0000;
1;11983;-7000;-17000;249.35992;4.0992;-17.0000;-7.0000;
1;11982;-7000;-16500;249.46969;4.0918;-16.5000;-7.0000;
1;11982;-7000;-16000;249.46013;4.0667;-16.0000;-7.0000;
1;11981;-7000;-15500;249.52427;4.1273;-15.5000;-7.0000;
1;11981;-7000;-15000;249.53127;4.0948;-15.0000;-7.0000;
1;11981;-7000;-14500;249.49956;4.1933;-14.5000;-7.0000;
1;11980;-7000;-14000;249.37082;4.1427;-14.0000;-7.0000;
1;11980;-7000;-13500;249.57966;4.1500;-13.5000;-7.0000;
1;11980;-7000;-13000;1257.53363;4.1998;-13.0000;-7.0000;
1;11980;-7000;-12500;1256.99589;4.1667;-12.5000;-7.0000;
1;11980;-7000;-12000;1256.81087;4.3165;-12.0000;-7.0000;
1;11980;-7000;-11500;1255.84751;4.1663;-11.5000;-7.0000;
1;11980;-7000;-11000;1255.62455;4.2333;-11.0000;-7.0000;
1;11981;-7000;-10500;1255.47112;4.2975;-10.5000;-7.0000;
1;11981;-7000;-10000;1254.79107;4.2648;-10.0000;-7.0000;
1;11981;-7000;-9500;1254.28522;4.3067;-9.5000;-7.0000;
1;11982;-7000;-9000;1254.17481;4.3376;-9.0000;-7.0000;
1;11983;-7000;-8500;1253.66318;4.2864;-8.5000;-7.0000;
1;11983;-7000;-8000;1253.47838;4.2977;-8.0000;-7.0000;
1;11984;-7000;-7500;1253.10818;4.3003;-7.5000;-7.0000;
1;11985;-7000;-7000;1252.57601;4.3297;-7.0000;-7.0000;
1;11985;-7000;-6500;1252.34090;4.2832;-6.5000;-7.0000;
1;11986;-7000;-6000;1252.45574;4.4184;-6.0000;-7.0000;
1;11987;-7000;-5500;1252.00659;4.3285;-5.5000;-7.0000;
1;11988;-7000;-5000;1251.72646;4.3784;-5.0000;-7.0000;
1;11989;-7000;-4500;1251.81649;4.3878;-4.5000;-7.0000;
1;11990;-7000;-4000;1251.57208;4.4375;-4.0000;-7.0000;
1;11992;-7000;-3500;1251.39812;4.3213;-3.5000;-7.0000;
1;11993;-7000;-3000;1251.31909;4.4857;-3.0000;-7.0000;
1;11994;-7000;-2500;1251.47182;4.3495;-2.5000;-7.0000;
1;11995;-7000;-2000;1251.24983;4.3408;-2.0000;-7.0000;
1;11996;-7000;-1500;1251.13561;4.3513;-1.5000;-7.0000;
1;11998;-7000;-1000;1251.10018;4.4485;-1.0000;-7.0000;
1;11999;-7000;-500;1251.23529;4.3641;-0.5000;-7.0000;
1;12000;-7000;0;1251.44379;4.4720;0.0000;-7.0000;
1;12001;-7000;500;1251.14093;4.3977;0.5000;-7.0000;
1;12002;-7000;1000;1251.42806;4.4320;1.0000;-7.0000;
1;12004;-7000;1500;1251.42490;4.4326;1.5000;-7.0000;
1;12005;-7000;2000;1251.61220;4.4385;2.0000;-7.0000;
1;12006;-7000;2500;1251.68381;4.3820;2.5000;-7.0000;
1;12007;-7000;3000;1251.80155;4.3968;3.0000;-7.0000;
1;12008;-7000;3500;1251.87903;4.3725;3.5000;-7.0000;
1;12010;-7000;4000;1252.17001;4.3695;4.0000;-7.0000;
1;12011;-7000;4500;1252.05872;4.3456;4.5000;-7.0000;
1;12012;-7000;5000;1252.39133;4.3789;5.0000;-7.0000;
1;12013;-7000;5500;1252.33971;4.3700;5.5000;-7.0000;
1;12014;-7000;6000;1252.82647;4.3545;6.0000;-7.0000;
1;12015;-7000;6500;1252.80393;4.3946;6.5000;-7.0000;
1;12015;-7000;7000;1252.99427;4.3652;7.0000;-7.0000;
1;12016;-7000;7500;1253.27118;4.3379;7.5000;-7.0000;
1;12017;-7000;8000;1253.49666;4.3070;8.0000;-7.0000;
1;12017;-7000;8500;1253.58448;4.3503;8.5000;-7.0000;
1;12018;-7000;9000;1254.15905;4.2893;9.0000;-7.0000;
1;12019;-7000;9500;1254.55713;4.2988;9.5000;-7.0000;
1;12019;-7000;10000;1254.60583;4.2904;10.0000;-7.0000;
1;12019;-7000;10500;1255.03406;4.2404;10.5000;-7.0000;
1;12020;-7000;11000;1255.51860;4.2731;11.0000;-7.0000;
1;12020;-7000;11500;1255.82861;4.2047;11.5000;-7.0000;
1;12020;-7000;12000;1256.17599;4.3013;12.0000;-7.0000;
1;12020;-7000;12500;1256.76715;4.1795;12.5000;-7.0000;
1;12020;-7000;13000;1257.24165;4.1744;13.0000;-7.0000;
1;12020;-7000;13500;250.61872;4.1246;13.5000;-7.0000;
1;12020;-7000;14000;250.55855;4.1554;14.0000;-7.0000;
1;12019;-7000;14500;250.63262;4.1448;14.5000;-7.0000;
1;12019;-7000;15000;250.51772;4.0758;15.0000;-7.0000;
1;12019;-7000;15500;250.69424;4.0816;15.5000;-7.0000;
1;12018;-7000;16000;250.80763;4.1121;16.0000;-7.0000;
1;12018;-7000;16500;250.54915;4.1191;16.5000;-7.0000;
1;12017;-7000;17000;250.64408;4.1415;17.0000;-7.0000;
1;12016;-7000;17500;250.64229;4.0881;17.5000;-7.0000;
1;12016;-7000;18000;250.50375;4.0588;18.0000;-7.0000;
1;12015;-7000;18500;250.76245;4.0702;18.5000;-7.0000;
1;12014;-7000;19000;250.72238;3.9630;19.0000;-7.0000;
1;12013;-7000;19500;250.74656;4.0066;19.5000;-7.0000;
1;12012;-7000;20000;250.75735;3.9996;20.0000;-7.0000;
1;12011;-7000;20500;250.74343;3.9658;20.5000;-7.0000;
1;12010;-7000;21000;250.65817;3.8925;21.0000;-7.0000;
1;12009;-7000;21500;250.60820;3.9701;21.5000;-7.0000;
1;12008;-7000;22000;250.78328;3.8904;22.0000;-7.0000;
1;12006;-7000;22500;250.62050;3.9648;22.5000;-7.0000;
1;12005;-7000;23000;250.65972;3.9678;23.0000;-7.0000;
1;12004;-7000;23500;250.70396;3.9893;23.5000;-7.0000;
1;12003;-7000;24000;250.65542;3.9104;24.0000;-7.0000;
1;12002;-7000;24500;250.55303;3.8584;24.5000;-7.0000;
1;12000;-7000;25000;250.77809;3.9260;25.0000;-7.0000;
1;11999;-7000;25500;250.70077;3.8942;25.5000;-7.0000;
1;11998;-7000;26000;250.71323;3.9294;26.0000;-7.0000;
1;11997;-7000;26500;250.66371;3.9615;26.5000;-7.0000;
1;11995;-7000;27000;250.49211;3.8677;27.0000;-7.0000;
1;11994;-7000;27500;250.65785;3.9262;27.5000;-7.0000;
1;11993;-7000;28000;250.51727;3.8895;28.0000;-7.0000;
1;11992;-7000;28500;250.61330;3.8728;28.5000;-7.0000;
1;11991;-7000;29000;250.56040;3.9190;29.0000;-7.0000;
1;11990;-7000;29500;250.66444;3.9578;29.5000;-7.0000;
1;11989;-7000;30000;250.68174;3.8621;30.0000;-7.0000;
1;11988;-7000;30500;250.56303;3.9555;30.5000;-7.0000;
1;11987;-7000;31000;250.44475;3.8898;31.0000;-7.0000;
1;11986;-7000;31500;250.63600;3.9258;31.5000;-7.0000;
1;11985;-7000;32000;250.44590;3.9437;32.0000;-7.0000;
1;11984;-7000;32500;250.52700;3.8651;32.5000;-7.0000;
1;11983;-7000;33000;250.46407;3.9322;33.0000;-7.0000;
1;11983;-7000;33500;250.44271;3.9081;33.5000;-7.0000;
1;11982;-7000;34000;250.60738;3.9138;34.0000;-7.0000;
1;11982;-7000;34500;250.66830;3.9864;34.5000;-7.0000;
1;11981;-7000;35000;250.49018;4.0151;35.0000;-7.0000;
1;11981;-7000;35500;250.47905;3.9647;35.5000;-7.0000;
1;11980;-7000;36000;250.27773;3.9515;36.0000;-7.0000;
1;11980;-7000;36500;250.36542;3.9949;36.5000;-7.0000;
1;11980;-7000;37000;250.30709;4.1160;37.0000;-7.0000;
1;11980;-7000;37500;250.47575;4.0342;37.5000;-7.0000;
1;11980;-7000;38000;250.42568;4.0694;38.0000;-7.0000;
1;11980;-7000;38500;250.31929;4.1190;38.5000;-7.0000;
1;11980;-7000;39000;250.59736;4.1201;39.0000;-7.0000;
1;11981;-7000;39500;No Data;4.1273;39.5000;-7.0000;
1;11981;-7000;40000;No Data;4.1133;40.0000;-7.0000;
1;11981;-6500;40000;No Data;4.0838;40.0000;-6.5000;
1;11981;-6500;39500;No Data;4.1430;39.5000;-6.5000;
1;11980;-6500;39000;250.35366;4.1750;39.0000;-6.5000;
1;11980;-6500;38500;250.43535;4.1167;38.5000;-6.5000;
1;11980;-6500;38000;250.39526;4.1220;38.0000;-6.5000;
1;11980;-6500;37500;250.33536;4.0200;37.5000;-6.5000;
1;11980;-6500;37000;250.37662;3.9912;37.0000;-6.5000;
1;11980;-6500;36500;250.47579;4.0037;36.5000;-6.5000;
1;11980;-6500;36000;250.39992;4.0100;36.0000;-6.5000;
1;11981;-6500;35500;250.47303;4.0446;35.5000;-6.5000;
1;11981;-6500;35000;250.45910;3.9949;35.0000;-6.5000;
1;11982;-6500;34500;250.53031;3.9566;34.5000;-6.5000;
1;11982;-6500;34000;250.42103;3.8905;34.0000;-6.5000;
1;11983;-6500;33500;250.58580;3.9561;33.5000;-6.5000;
1;11983;-6500;33000;250.52777;3.9858;33.0000;-6.5000;
1;11984;-6500;32500;250.42560;3.9638;32.5000;-6.5000;
1;11985;-6500;32000;250.55268;3.9509;32.0000;-6.5000;
1;11986;-6500;31500;250.51641;3.8937;31.5000;-6.5000;
1;11987;-6500;31000;250.50274;3.9297;31.0000;-6.5000;
1;11988;-6500;30500;250.60213;3.9043;30.5000;-6.5000;
1;11989;-6500;30000;250.50957;3.9454;30.0000;-6.5000;
1;11990;-6500;29500;250.42678;3.9591;29.5000;-6.5000;
1;11991;-6500;29000;250.60788;3.9062;29.0000;-6.5000;
1;11992;-6500;28500;250.62067;3.8297;28.5000;-6.5000;
1;11993;-6500;28000;250.72086;3.9573;28.0000;-6.5000;
1;11994;-6500;27500;250.49726;3.8855;27.5000;-6.5000;
1;11995;-6500;27000;250.67031;3.8798;27.0000;-6.5000;
1;11997;-6500;26500;250.74837;3.9441;26.5000;-6.5000;
1;11998;-6500;26000;250.66627;3.9066;26.0000;-6.5000;
1;11999;-6500;25500;250.72393;3.8981;25.5000;-6.5000;
1;12000;-6500;25000;250.72842;3.9279;25.0000;-6.5000;
1;12002;-6500;24500;250.54375;3.8517;24.5000;-6.5000;
1;12003;-6500;24000;250.67442;3.9055;24.0000;-6.5000;
1;12004;-6500;23500;250.82203;3.9226;23.5000;-6.5000;
1;12005;-6500;23000;250.76236;3.9550;23.0000;-6.5000;
1;12006;-6500;22500;250.79936;3.9567;22.5000;-6.5000;
1;12008;-6500;22000;250.81177;3.9099;22.0000;-6.5000;
1;12009;-6500;21500;250.56250;3.9404;21.5000;-6.5000;
1;12010;-6500;21000;250.53055;4.0495;21.0000;-6.5000;
1;12011;-6500;20500;250.84974;4.0483;20.5000;-6.5000;
1;12012;-6500;20000;250.56512;4.0274;20.0000;-6.5000;
1;12013;-6500;19500;250.74458;3.9896;19.5000;-6.5000;
1;12014;-6500;19000;250.65457;3.9104;19.0000;-6.5000;
1;12015;-6500;18500;250.76518;4.0331;18.5000;-6.5000;
1;12016;-6500;18000;250.79561;4.0503;18.0000;-6.5000;
1;12016;-6500;17500;250.62121;4.0298;17.5000;-6.5000;
1;12017;-6500;17000;250.62577;3.9983;17.0000;-6.5000;
1;12018;-6500;16500;250.68381;4.1075;16.5000;-6.5000;
1;12018;-6500;16000;250.65576;4.0520;16.0000;-6.5000;
1;12019;-6500;15500;250.75218;4.0532;15.5000;-6.5000;
1;12019;-6500;15000;250.62967;4.1545;15.0000;-6.5000;
1;12019;-6500;14500;250.54249;4.1730;14.5000;-6.5000;
1;12020;-6500;14000;250.60973;4.1902;14.0000;-6.5000;
1;12020;-6500;13500;1257.80348;4.2297;13.5000;-6.5000;
1;12020;-6500;13000;1257.23117;4.1773;13.0000;-6.5000;
1;12020;-6500;12500;1256.97909;4.1666;12.5000;-6.5000;
1;12020;-6500;12000;1256.21243;4.2800;12.0000;-6.5000;
1;12020;-6500;11500;1255.78045;4.2142;11.5000;-6.5000;
1;12020;-6500;11000;1255.42329;4.2783;11.0000;-6.5000;
1;12019;-6500;10500;1254.96656;4.2988;10.5000;-6.5000;
1;12019;-6500;10000;1254.42966;4.2636;10.0000;-6.5000;
1;12019;-6500;9500;1254.28874;4.3507;9.5000;-6.5000;
1;12018;-6500;9000;1253.99191;4.3250;9.0000;-6.5000;
1;12017;-6500;8500;1253.81558;4.2912;8.5000;-6.5000;
1;12017;-6500;8000;1253.53893;4.2647;8.0000;-6.5000;
1;12016;-6500;7500;1253.33557;4.3373;7.5000;-6.5000;
1;12015;-6500;7000;1252.96569;4.2699;7.0000;-6.5000;
1;12015;-6500;6500;1253.06230;4.3584;6.5000;-6.5000;
1;12014;-6500;6000;1252.90627;4.4201;6.0000;-6.5000;
1;12013;-6500;5500;1252.55061;4.3409;5.5000;-6.5000;
1;12012;-6500;5000;1252.60742;4.3826;5.0000;-6.5000;
1;12011;-6500;4500;1252.13687;4.3657;4.5000;-6.5000;
1;12010;-6500;4000;1252.03826;4.3842;4.0000;-6.5000;
1;12008;-6500;3500;1251.91668;4.4823;3.5000;-6.5000;
1;12007;-6500;3000;1251.95250;4.4050;3.0000;-6.5000;
1;12006;-6500;2500;1251.89530;4.4465;2.5000;-6.5000;
1;12005;-6500;2000;1251.73752;4.5212;2.0000;-6.5000;
1;12004;-6500;1500;1251.47807;4.4017;1.5000;-6.5000;
1;12002;-6500;1000;1251.27128;4.4747;1.0000;-6.5000;
1;12001;-6500;500;1251.45695;4.4365;0.5000;-6.5000;
1;12000;-6500;0;1251.32440;4.3960;0.0000;-6.5000;
1;11999;-6500;-500;1251.22438;4.4030;-0.5000;-6.5000;
1;11998;-6500;-1000;1251.40292;4.4459;-1.0000;-6.5000;
1;11996;-6500;-1500;1251.22299;4.4048;-1.5000;-6.5000;
1;11995;-6500;-2000;1251.09935;4.3795;-2.0000;-6.5000;
1;11994;-6500;-2500;1251.35991;4.4093;-2.5000;-6.5000;
1;11993;-6500;-3000;1251.08637;4.4425;-3.0000;-6.5000;
1;11992;-6500;-3500;1251.16953;4.4159;-3.5000;-6.5000;
1;11990;-6500;-4000;1251.44816;4.4088;-4.0000;-6.5000;
1;11989;-6500;-4500;1251.54627;4.4321;-4.5000;-6.5000;
1;11988;-6500;-5000;1251.87132;4.2984;-5.0000;-6.5000;
1;11987;-6500;-5500;1251.89090;4.4264;-5.5000;-6.5000;
1;11986;-6500;-6000;1252.09660;4.3767;-6.0000;-6.5000;
1;11985;-6500;-6500;1252.39127;4.3897;-6.5000;-6.5000;
1;11985;-6500;-7000;1252.47216;4.2961;-7.0000;-6.5000;
1;11984;-6500;-7500;1252.86273;4.3330;-7.5000;-6.5000;
1;11983;-6500;-8000;1253.23824;4.3196;-8.0000;-6.5000;
1;11983;-6500;-8500;1253.53137;4.2610;-8.5000;-6.5000;
1;11982;-6500;-9000;1254.23668;4.3097;-9.0000;-6.5000;
1;11981;-6500;-9500;1254.26126;4.3439;-9.5000;-6.5000;
1;11981;-6500;-10000;1254.27974;4.2464;-10.0000;-6.5000;
1;11981;-6500;-10500;1255.07253;4.2321;-10.5000;-6.5000;
1;11980;-6500;-11000;1255.26644;4.1906;-11.0000;-6.5000;
1;11980;-6500;-11500;1255.92039;4.2346;-11.5000;-6.5000;
1;11980;-6500;-12000;1256.45333;4.2219;-12.0000;-6.5000;
1;11980;-6500;-12500;1256.98758;4.2358;-12.5000;-6.5000;
1;11980;-6500;-13000;1257.34096;4.1684;-13.0000;-6.5000;
1;11980;-6500;-13500;1257.68479;4.1601;-13.5000;-6.5000;
1;11980;-6500;-14000;249.37008;4.1668;-14.0000;-6.5000;
1;11981;-6500;-14500;249.48586;4.2072;-14.5000;-6.5000;
1;11981;-6500;-15000;249.41064;4.1488;-15.0000;-6.5000;
1;11981;-6500;-15500;249.36935;4.0501;-15.5000;-6.5000;
1;11982;-6500;-16000;249.42690;4.1226;-16.0000;-6.5000;
1;11982;-6500;-16500;249.48633;4.0264;-16.5000;-6.5000;
1;11983;-6500;-17000;249.53447;4.0571;-17.0000;-6.5000;
1;11984;-6500;-17500;249.50282;4.0933;-17.5000;-6.5000;
1;11984;-6500;-18000;249.41661;3.9807;-18.0000;-6.5000;
1;11985;-6500;-18500;249.39055;4.0793;-18.5000;-6.5000;
1;11986;-6500;-19000;249.39572;3.9842;-19.0000;-6.5000;
1;11987;-6500;-19500;249.51038;4.0546;-19.5000;-6.5000;
1;11988;-6500;-20000;249.44369;3.9647;-20.0000;-6.5000;
1;11989;-6500;-20500;249.53501;4.0018;-20.5000;-6.5000;
